mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_criterion;param_min_samples_leaf;param_min_samples_split;param_min_weight_fraction_leaf;param_splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0.15093464851379396;0.008094066532478673;0.008980703353881837;0.001968495148412262;poisson;7;14;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 7, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.1241805593930753;-0.11653348752652518;-0.09222046055879442;-0.10766333949809019;-0.1346670074313373;-0.11505297088156448;0.014464753098275296;537
0.16004495620727538;0.011448678189785202;0.00944361686706543;0.0024342059271793615;poisson;7;10;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 7, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12443225303450212;-0.11634153267539964;-0.09219615739165873;-0.1076691764627543;-0.13462586237885701;-0.11505299638863435;0.014489194247397398;538
0.07905192375183105;0.0028671022691893404;0.0030637264251708986;0.0002832391607160906;squared_error;5;10;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.11917160352792291;-0.11702607091905336;-0.09283819534548962;-0.10759012831443926;-0.1390495913360399;-0.11513511788858902;0.015138365714407923;539
0.14966630935668945;0.027988635111905635;0.006765127182006836;0.001296299280361532;poisson;7;6;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 7, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12442347601615451;-0.11663431443645655;-0.09221486168079385;-0.10779996385794202;-0.13476391669943893;-0.11516730653815718;0.014511708228119513;540
0.02101268768310547;0.001152054823277681;0.0030692577362060546;0.00010643060916495907;friedman_mse;1;14;0.0;random;{'criterion': 'friedman_mse', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.1330875177849598;-0.1240401587933926;-0.09645415420793724;-0.09694963513487646;-0.12585410429373764;-0.11527711404298076;0.01546657336059476;541
0.018348026275634765;0.0005664550769774526;0.0032682895660400392;5.967201240523622e-05;squared_error;3;14;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.13384796496781143;-0.12373190308554254;-0.08641575347570088;-0.09665789537952806;-0.13588053151009127;-0.11530680968373483;0.020102287439130635;542
0.017360687255859375;0.000305885480650391;0.0033310413360595702;0.0002898097859607251;friedman_mse;5;10;0.0;random;{'criterion': 'friedman_mse', 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.12999332427462765;-0.12996544944453753;-0.09418123401239129;-0.0889706890221902;-0.1350018271802233;-0.11562250478679399;0.019788107674091036;543
0.07744975090026855;0.005939182291535487;0.0031792163848876954;0.00046295305636446236;friedman_mse;5;10;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.11837707044021877;-0.11928759287471158;-0.09403165052399153;-0.10754120863261576;-0.1390424902537894;-0.11565600254506543;0.014839022519934148;544
0.01978912353515625;0.0005983153950349876;0.002968597412109375;2.7859453262267914e-05;squared_error;3;6;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.12849189966516308;-0.12833089102806602;-0.09536304321368422;-0.09980264342539148;-0.1269252503654328;-0.11578274553954752;0.01493627714151205;545
0.07800045013427734;0.0046214387587134665;0.002956533432006836;0.00012725930633765127;poisson;5;14;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 5, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12306455592405008;-0.12230557367641748;-0.09073269151303243;-0.10863209256794155;-0.1349752068360194;-0.11594202410349219;0.015115772003722232;546
0.09012422561645508;0.00814253880173922;0.0031823635101318358;0.00030977370637305814;squared_error;3;14;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12332558472741992;-0.13292852044888884;-0.08987626944108582;-0.10881205368409204;-0.12526516462870577;-0.11604151858603848;0.015232790442819492;547
0.08680644035339355;0.005549555085661962;0.0034343242645263673;0.00010975022260413963;friedman_mse;5;2;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.11828542085003965;-0.12205699959751433;-0.09285181628283248;-0.10829970145754751;-0.13963892630296248;-0.11622657289817931;0.01546341204261637;548
0.029201269149780273;0.00596307060868877;0.005298042297363281;0.0013823875236205218;poisson;1;18;0.0;random;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.13476075028003107;-0.11714956307267324;-0.09443857184828951;-0.0971226635839953;-0.1385153369181751;-0.11639737714063285;0.018334050910868455;549
0.11263842582702636;0.01244319562977486;0.005456304550170899;0.0016890516879359524;poisson;3;18;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 3, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12269402889952584;-0.12060536460644042;-0.09133698678379108;-0.10879568788354976;-0.13888670675721004;-0.11646375498610344;0.015804504059254206;550
0.07555961608886719;0.004518754468552032;0.0028561115264892577;6.603989787315817e-05;squared_error;5;2;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12164973731113438;-0.1193493416726938;-0.09379989603722583;-0.10753500925564609;-0.1400695117135656;-0.11648069919805312;0.015400158058407538;551
0.09485960006713867;0.004689239837339939;0.0030564308166503907;0.00023984717563600347;poisson;1;14;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.120350599601384;-0.12132113375083135;-0.09188527036959616;-0.11253749627287853;-0.1371672791329124;-0.1166523558255205;0.014742300795796985;552
0.0798027515411377;0.004444801558518673;0.0030974864959716795;0.00021820275724199287;squared_error;5;6;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 5, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12106606533860924;-0.12232238670743355;-0.09270806245108373;-0.1075482671994237;-0.13973775595626178;-0.1166765075305624;0.015752945625836755;553
0.08916449546813965;0.00851265749730787;0.003115558624267578;8.710558100656354e-05;friedman_mse;3;14;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 3, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12331447113727038;-0.13597561052567905;-0.09023001563285045;-0.10898847713771737;-0.12575010450798332;-0.1168517357883001;0.015856968939077013;554
0.017021894454956055;0.000621368767757114;0.0031504154205322264;0.000282858877829998;squared_error;5;6;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 5, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.13302441655072297;-0.1304156502256129;-0.09247532399229598;-0.0956887238148885;-0.13386465657041632;-0.11709375423078734;0.018850806426501547;555
0.07778754234313964;0.005919717330003629;0.0031858444213867187;5.853253323265279e-05;friedman_mse;5;6;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 5, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.11924357542044439;-0.12210268878341379;-0.09418953372177276;-0.11116403771678504;-0.13966428884436322;-0.11727282489735584;0.014823931413673564;556
0.10391578674316407;0.00809376682285368;0.0030004024505615235;0.0001931351549002311;poisson;1;10;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.11893269755970784;-0.12333994042715211;-0.09569089669535076;-0.11047062613932657;-0.1384288871313609;-0.11737260959057963;0.014136079974953749;557
0.021924686431884766;0.00046915284180391165;0.003021383285522461;8.31418060372941e-05;friedman_mse;3;2;0.0;random;{'criterion': 'friedman_mse', 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.13671618543014583;-0.12346659863702134;-0.09267884046389976;-0.09837637206974388;-0.1366052277351878;-0.11756864486719971;0.018717111710607966;558
0.10610942840576172;0.01820808523610061;0.003789806365966797;0.0009188217826881779;poisson;3;14;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 3, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12259353926813324;-0.12110682947867335;-0.09194905178887566;-0.11027253952510847;-0.14247591676877178;-0.11767957536591249;0.016538897680609323;559
0.02112727165222168;0.0014381426430496488;0.0032200336456298826;0.00022189715398437972;squared_error;1;18;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 1, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.1305276809782971;-0.12466639060915144;-0.08909299980923094;-0.10567290434856266;-0.14082945490682033;-0.11815788613041249;0.01849332243199278;560
0.019528675079345702;0.00020552120735095258;0.0030823230743408205;3.819623389064053e-05;friedman_mse;1;18;0.0;random;{'criterion': 'friedman_mse', 'min_samples_leaf': 1, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.12305058882701424;-0.13152441003597584;-0.11068331276946197;-0.10586440312497587;-0.12291978609047664;-0.11880850016958092;0.009275350887361236;561
0.09185867309570313;0.008491599423350283;0.003329038619995117;0.00036238899349194935;friedman_mse;3;10;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 3, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12642120741250276;-0.13375283382048386;-0.09548427290561612;-0.11150955313990452;-0.1295621874800907;-0.1193460109517196;0.014090974605091644;562
0.10728631019592286;0.012115603540789464;0.00475916862487793;0.0018125416717061167;poisson;5;2;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12737197527111602;-0.12807478447917828;-0.09589230818832024;-0.11075319105424564;-0.13638242005469403;-0.11969493580951082;0.014519991804379132;563
0.09165782928466797;0.010961737243571626;0.004298877716064453;0.0015017482495067202;poisson;5;10;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.1261257241683613;-0.12815277157145996;-0.09599040378709119;-0.11373635300697771;-0.136317190026537;-0.12006448851208543;0.014042193997837642;564
0.10235028266906739;0.016832505605280254;0.0037766456604003905;0.0006849259561302003;poisson;5;6;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 5, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12716814958260417;-0.12820670820008712;-0.09594705617103158;-0.11295967799835842;-0.13640125004518647;-0.12013656839945357;0.01425307277082634;565
0.08490462303161621;0.008780225180871301;0.0028903961181640627;4.941339945866616e-05;squared_error;3;10;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.126260482464243;-0.13681003035494393;-0.09589906891126254;-0.11233856119935055;-0.12947898243329592;-0.12015742507261917;0.014498623933068173;566
0.022040128707885742;0.0008285766611357132;0.002952384948730469;0.0001082589854609582;poisson;1;10;0.0;random;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.12950568936283127;-0.12921249708936008;-0.10725771952080429;-0.11158508192676753;-0.12382887207769988;-0.12027797199549262;0.009194332059587768;567
0.019966650009155273;0.00023312721302658692;0.003014659881591797;3.630750973518025e-05;squared_error;3;2;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.14497818659739106;-0.12280060458917198;-0.09695544865239822;-0.10586919640269883;-0.13090583136489628;-0.12030185352131126;0.017210262803889126;568
0.10237927436828613;0.004171448205072703;0.0033470630645751954;0.0003145581864001366;poisson;3;10;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 3, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12587593647509113;-0.12620981390128408;-0.09675503798503482;-0.1087563020572358;-0.14461944421764816;-0.1204433069272588;0.01640104782677188;569
0.10383543968200684;0.008952955707663881;0.0032906532287597656;0.0002337939929347652;squared_error;1;18;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 1, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12937599276513218;-0.1319934329313771;-0.09435549229185175;-0.11866246644999794;-0.13379306886192938;-0.12163609066005768;0.014615377044689569;570
0.09740066528320312;0.009033697538039103;0.0032132148742675783;0.0001966159486988844;friedman_mse;1;18;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 1, 'min_samples_split': 18, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.129587995410873;-0.13244931705455215;-0.09168608373564112;-0.12084276227668081;-0.13419940973744363;-0.12175311364303813;0.015719792958360387;571
0.01976475715637207;0.0012800598401735699;0.0029399871826171877;0.00010213996626170038;poisson;1;14;0.0;random;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.1407458696679761;-0.12494400247215294;-0.09800585630777704;-0.10305004105314189;-0.1437070923606322;-0.12209057237233603;0.018793889952616532;572
0.12142481803894042;0.0063246335673468705;0.003538370132446289;0.0003441829303469767;poisson;1;6;0.0;best;{'criterion': 'poisson', 'min_samples_leaf': 1, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.1257821634638387;-0.12542407436818723;-0.10292413859525651;-0.12738798578952315;-0.13503510016071157;-0.12331069247550341;0.010772856513666513;573
0.021902084350585938;0.002817994920701332;0.0029974937438964843;0.0003263457486075961;squared_error;1;14;0.0;random;{'criterion': 'squared_error', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.1421053851429076;-0.13366314044931074;-0.10387857902047712;-0.09790379244407424;-0.13927966776774645;-0.12336611296490323;0.018646844605882548;574
0.03152246475219726;0.005344754031178364;0.00553746223449707;0.0010371252301001742;poisson;3;2;0.0;random;{'criterion': 'poisson', 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.1369571363613098;-0.141326441999682;-0.1066681663966486;-0.10323763200563275;-0.13076545774811596;-0.12379096690227782;0.01578045816954332;575
0.09704937934875488;0.009086941426257402;0.003238821029663086;0.0004237821292718674;friedman_mse;3;2;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.13091493510138252;-0.1369821536836189;-0.09813615349849576;-0.124653401912356;-0.1299312279636838;-0.1241235744319074;0.0135707129038231;576
0.10299291610717773;0.005594457189125533;0.003362751007080078;0.00044805798999260707;friedman_mse;1;14;0.0;best;{'criterion': 'friedman_mse', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.13505609793311218;-0.13610926920427371;-0.09923347955863498;-0.11411930977292933;-0.1363773075472584;-0.12417909280324173;0.015052691767671158;577
0.09669218063354493;0.006627607936520013;0.003502655029296875;0.0001824750204447377;squared_error;3;2;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.12997260524136303;-0.1353211907051952;-0.10117773656746384;-0.12220708040827173;-0.132865553690206;-0.12430883332249995;0.012377663699806427;578
0.10475220680236816;0.006166868932133452;0.0034155845642089844;0.0009473750450503508;squared_error;1;14;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 1, 'min_samples_split': 14, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.1344752129340352;-0.13578165887217153;-0.10020690359314721;-0.12068953975398007;-0.13344879133674803;-0.12492042129801639;0.013495569171813831;579
0.024257469177246093;0.0009349950304530401;0.0036885738372802734;0.00028823680161535725;friedman_mse;1;10;0.0;random;{'criterion': 'friedman_mse', 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'random'};-0.13721310545753465;-0.13813149173226932;-0.11174462900030512;-0.09128424197100894;-0.14663806385982778;-0.12500230640418916;0.020504921364614064;580
0.11760554313659669;0.015852212535897338;0.0034284591674804688;0.000519706150927885;squared_error;1;10;0.0;best;{'criterion': 'squared_error', 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'};-0.13272924923343993;-0.13715674560051808;-0.1059595110815742;-0.1135056091035065;-0.13792964928126664;-0.12545615286006107;0.013178197532441871;581
